datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-02 02:00:00,2007-01-02 02:00:00,2007,1,2,0.7930055234361445,0.9998370028849926,10.791375552286071
2007-01-02 03:00:00,2007-01-02 03:00:00,2007,1,2,0.1619176934412514,0.999824223899781,10.160159932439061
2007-01-02 04:00:00,2007-01-02 04:00:00,2007,1,2,0.37292717272245757,0.9998109627462709,10.371036800185166
2007-01-02 05:00:00,2007-01-02 05:00:00,2007,1,2,0.8672349107908327,0.9997972194308576,10.86520710509941
2007-01-02 06:00:00,2007-01-02 06:00:00,2007,1,2,0.23940929692873303,0.9997829939601689,10.23723923653042
2007-01-02 07:00:00,2007-01-02 07:00:00,2007,1,2,0.7909088710020808,0.999768286341065,10.78859173441273
2007-01-02 08:00:00,2007-01-02 08:00:00,2007,1,2,0.12106193828995182,0.9997530965806385,10.118592904096337
2007-01-02 09:00:00,2007-01-02 09:00:00,2007,1,2,0.286096123982037,0.999737424686215,10.283470370844187
2007-01-02 10:00:00,2007-01-02 10:00:00,2007,1,2,0.9493035182572606,0.9997212706653522,10.946516224910782
2007-01-02 11:00:00,2007-01-02 11:00:00,2007,1,2,0.6934439832406708,0.9997046345258405,10.690490328499076
2007-01-02 12:00:00,2007-01-02 12:00:00,2007,1,2,0.5631960938806727,0.9996875162757026,10.5600712566377
2007-01-02 13:00:00,2007-01-02 13:00:00,2007,1,2,0.7774597108589676,0.9996699159231939,10.774158870090908
2007-01-02 14:00:00,2007-01-02 14:00:00,2007,1,2,0.3914343871124434,0.9996518334768022,10.387952721880465
2007-01-02 15:00:00,2007-01-02 15:00:00,2007,1,2,0.9693947732158228,0.9996332689452478,10.965727462668301
2007-01-02 16:00:00,2007-01-02 16:00:00,2007,1,2,0.018894501634475036,0.9996142223374836,10.015036725009312
2007-01-02 17:00:00,2007-01-02 17:00:00,2007,1,2,0.07817280522383463,0.9995946936626949,10.074119741850785
2007-01-02 18:00:00,2007-01-02 18:00:00,2007,1,2,0.11681429809895827,0.9995746829302993,10.112561127401952
2007-01-02 19:00:00,2007-01-02 19:00:00,2007,1,2,0.915863594354333,0.9995541901499472,10.911405495853804
2007-01-02 20:00:00,2007-01-02 20:00:00,2007,1,2,0.6301892575894978,0.9995332153315211,10.625521410904708
2007-01-02 21:00:00,2007-01-02 21:00:00,2007,1,2,0.5755041086651571,0.9995117584851364,10.570621693516522
2007-01-02 22:00:00,2007-01-02 22:00:00,2007,1,2,0.12958374643383042,0.9994898196211406,10.124481942645236
2007-01-02 23:00:00,2007-01-02 23:00:00,2007,1,2,0.6050495824817421,0.9994673987501137,10.59972356998288
2007-01-03 00:00:00,2007-01-03 00:00:00,2007,1,3,0.6049467132184561,0.9994444958828685,10.599391672047142
2007-01-03 01:00:00,2007-01-03 01:00:00,2007,1,3,0.4833198357220223,0.9994211110304497,10.477530946026521
2007-01-03 02:00:00,2007-01-03 02:00:00,2007,1,3,0.2838959466546527,0.999397244204135,10.277868388696003
2007-01-03 03:00:00,2007-01-03 03:00:00,2007,1,3,0.5917646286352818,0.999372895415434,10.58549358278962
2007-01-03 04:00:00,2007-01-03 04:00:00,2007,1,3,0.6738202397350501,0.999348064676089,10.66730088649594
2007-01-03 05:00:00,2007-01-03 05:00:00,2007,1,3,0.74040983226503,0.999322751998075,10.733637352245779
2007-01-03 06:00:00,2007-01-03 06:00:00,2007,1,3,0.1745059669887271,0.9992969573935987,10.167475540924714
2007-01-03 07:00:00,2007-01-03 07:00:00,2007,1,3,0.11604305988480812,0.9992706808750998,10.108749868635806
2007-01-03 08:00:00,2007-01-03 08:00:00,2007,1,3,0.8376250304014498,0.9992439224552503,10.830064254953951
2007-01-03 09:00:00,2007-01-03 09:00:00,2007,1,3,0.8806823030505698,0.9992166821469545,10.872849124520114
2007-01-03 10:00:00,2007-01-03 10:00:00,2007,1,3,0.6383736493883397,0.999188959963349,10.63026324902183
2007-01-03 11:00:00,2007-01-03 11:00:00,2007,1,3,0.40622192979322336,0.9991607559178031,10.397829488971254
2007-01-03 12:00:00,2007-01-03 12:00:00,2007,1,3,0.6268681642101978,0.9991320700239181,10.61818886444938
2007-01-03 13:00:00,2007-01-03 13:00:00,2007,1,3,0.3668212125285407,0.9991029022955281,10.357850235483822
2007-01-03 14:00:00,2007-01-03 14:00:00,2007,1,3,0.9426201196002036,0.9990732527466991,10.933352647067194
2007-01-03 15:00:00,2007-01-03 15:00:00,2007,1,3,0.43443007529459166,0.9990431213917298,10.424861289211888
2007-01-03 16:00:00,2007-01-03 16:00:00,2007,1,3,0.45654975972848,0.9990125082451511,10.446674842179991
2007-01-03 17:00:00,2007-01-03 17:00:00,2007,1,3,0.6714347211615508,0.9989814133217262,10.661248854378814
2007-01-03 18:00:00,2007-01-03 18:00:00,2007,1,3,0.842008285587139,0.9989498366364509,10.831506651951647
2007-01-03 19:00:00,2007-01-03 19:00:00,2007,1,3,0.7962993567523464,0.998917778204553,10.785477138797877
2007-01-03 20:00:00,2007-01-03 20:00:00,2007,1,3,0.27361416529439475,0.9988852380414929,10.262466545709325
2007-01-03 21:00:00,2007-01-03 21:00:00,2007,1,3,0.6002744636834356,0.998852216162963,10.588796625313066
2007-01-03 22:00:00,2007-01-03 22:00:00,2007,1,3,0.6487932836687272,0.9988187125848885,10.636980409517612
2007-01-03 23:00:00,2007-01-03 23:00:00,2007,1,3,0.10443736700459605,0.9987847273234264,10.09228464023886
2007-01-04 00:00:00,2007-01-04 00:00:00,2007,1,4,0.6840863423252459,0.9987502603949663,10.671588946274909
2007-01-04 01:00:00,2007-01-04 01:00:00,2007,1,4,0.003879292235958176,0.9987153118161298,9.991032410397256
2007-01-04 02:00:00,2007-01-04 02:00:00,2007,1,4,0.11935720917693948,0.9986798816037711,10.10615602521465
2007-01-04 03:00:00,2007-01-04 03:00:00,2007,1,4,0.7501059274587621,0.9986439697749765,10.736545625208526
2007-01-04 04:00:00,2007-01-04 04:00:00,2007,1,4,0.8844358274159282,0.9986075763470647,10.870511590886574
2007-01-04 05:00:00,2007-01-04 05:00:00,2007,1,4,0.4487620796125814,0.9985707013375863,10.434469092988445
2007-01-04 06:00:00,2007-01-04 06:00:00,2007,1,4,0.08235352553529052,0.9985333447643246,10.067686973178537
2007-01-04 07:00:00,2007-01-04 07:00:00,2007,1,4,0.7624679696967442,0.9984955066452949,10.747423036149694
2007-01-04 08:00:00,2007-01-04 08:00:00,2007,1,4,0.9818037706699747,0.9984571869987445,10.96637564065742
2007-01-04 09:00:00,2007-01-04 09:00:00,2007,1,4,0.07635125633644257,0.9984183858431536,10.060535114767978
2007-01-04 10:00:00,2007-01-04 10:00:00,2007,1,4,0.6359028311902327,0.9983791031972338,10.61969386316257
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.159731131307151,0.9983393390799294,10.143124522106445
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.006961631413745506,0.9982990935104169,9.989952566517914
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.5158115908825732,0.9982583665081046,10.498395255963619
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.6199847840493311,0.9982171580926334,10.602156364975665
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.7833171673396052,0.9981754682838762,10.765071850178368
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.17155188983300051,0.9981332971019379,10.15288486085238
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.9740126546793287,0.9980906445671558,10.954919100350887
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.7016787811245593,0.9980475107000991,10.682153888125551
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.9387399088382059,0.9980038955215694,10.9187788640539
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.9800950235585876,0.9979597990526001,10.95969301408459
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.7298307262669111,0.9979152213144571,10.708982939411483
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.40585612810168514,0.9978701623286378,10.384557751388064
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.1729478663526567,0.9978246221168723,10.151194087521379
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.9009374029403493,0.9977786007011223,10.878723409951572
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.9679182343406569,0.997732098103582,10.945239215376477
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.18590200113498379,0.9976851143466773,10.162753144601757
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.42745434018309036,0.9976376494530662,10.403830834713752
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.03817363764134474,0.9975897034456389,10.014070672097734
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.7580971341335079,0.9975412763475174,10.733509897608682
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.2237159038465385,0.997492368182056,10.198639585667099
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.9790891303914375,0.9974429789728406,10.953518920119844
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.8649715444652201,0.9973931087436895,10.838902631902116
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.0484283637635583,0.9973427575186525,10.021855938950083
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.719594915658584,0.9972919253220119,10.692514168878704
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.6629355563089501,0.9972406121782815,10.635341678091764
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.4592282255341009,0.9971888181122075,10.431116406656177
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.45161823903567855,0.9971365431487673,10.422983670523351
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.2969408810452254,0.997083787313171,10.267778754176936
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.1796759455561543,0.9970305506308603,10.149981451864758
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.6370938641210026,0.9969768331275085,10.606862195396088
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.6615827689863737,0.9969226348290212,10.630809117276586
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.37173717515276594,0.9968679557615356,10.340416732768123
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.7497851315774287,0.996812795951421,10.717913091091638
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.7377849204060216,0.9967571554252782,10.705356474658803
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.13057179106162276,0.9967010342099402,10.097582133161024
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.6525468045297336,0.9966444323324715,10.61899112785445
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.48462690798835595,0.9965873498201685,10.45050040619004
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.5464433528036412,0.9965297867005595,10.511741219809235
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.704872010018042,0.9964717430014044,10.669589440032086
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.5253728251707067,0.9964132187506951,10.489505012677657
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.02804121261167558,0.996354213976655,9.991583352378226
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.3583816418272816,0.9962947287077394,10.321328928904677
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.3207472617860301,0.9962347629726351,10.283094891512382
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.34772508915915756,0.996174316800261,10.309468257161766
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.9442338115482243,0.9961133902197672,10.905367713745896
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.025326284761765572,0.9960519832605359,9.985846117367124
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.5664728894050984,0.9959900959521808,10.526373848926905
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.5513334130887639,0.9959277283245471,10.510610696334236
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.5467338361737943,0.9958648804077119,10.505382640250915
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.016214293618729725,0.9958015522319837,9.974229815938566
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.5392863501868783,0.9957377438279029,10.496663788465906
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.9008809762936805,0.9956734552262411,10.857615528556092
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.8287495153185741,0.9956086864580017,10.784836379898591
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.13956096276171126,0.9955434375544198,10.094995338305909
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.28172409128516673,0.9954777085469617,10.236501176754784
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.590589329574345,0.9954114994673254,10.544704324247599
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.659781206892338,0.9953448103474407,10.613229310366746
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.629106613837102,0.9952776412194684,10.581883026031786
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.08063050974307595,0.995209992115801,10.032730430901085
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.8679080806265406,0.9951418630690625,10.819326711317165
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.7396465298502505,0.9950732541121086,10.690379070971337
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.9370087942031184,0.9950041652780258,10.887050446983377
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.24425858866535577,0.9949345966001326,10.193604554666681
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.9034545997250113,0.9948645481119787,10.852100080844798
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.6423020054792474,0.9947940198473452,10.5902422039527
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.15987594913103187,0.9947230118402446,10.107106067533477
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.4624445285206995,0.9946515241249206,10.408959769769906
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.8146808491530905,0.9945795567358485,10.760476416511576
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.29906440164860826,0.9945071097077347,10.244135498725957
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.19370459361911796,0.9944341830755171,10.13804642437429
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.35036457277955146,0.9943607768743647,10.293972341523197
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.13730290327697037,0.994286891139678,10.08017181467375
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.31755023029571317,0.9942125259070885,10.259675489366598
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.4348218070677632,0.994137681212459,10.376198619192353
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.6581945270397335,0.9940623570918838,10.59881809795857
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.72112197505905,0.9939865535816881,10.660987510875932
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.933925043237864,0.9939102707184282,10.873027750422146
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.1904911103995922,0.993833508538892,10.12882619578851
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.9482029589635356,0.993756267080098,10.885765629764517
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.8042514698734097,0.9936785463792964,10.741036933666374
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.48567884676491824,0.9936003464739682,10.4216823115046
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.7736641377453105,0.9935216674018256,10.708880811763565
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.6933723728010589,0.9934425092008116,10.627797464809175
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.06306122376171142,0.9933628719091006,9.996689942852717
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.818573401463243,0.9932827555650979,10.751400957114223
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.06739936398423063,0.99320216020744,9.999420966058631
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.4707079579945995,0.9931210858749941,10.401918816744542
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.22820144310712553,0.9930395326068586,10.158596769175713
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.5531248889742875,0.9929575004423629,10.482699893397918
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.3895919322557275,0.992874989421067,10.318341826466398
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.2856402468938145,0.9927919995827623,10.213560242721437
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.926434987475407,0.9927085309674709,10.853520297150116
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.8219066841536512,0.9926245836154458,10.748152520308109
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.9269936108073766,0.9925401575671708,10.852395186479086
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.060251453912041564,0.9924552528633608,9.98480398254565
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.9220705309883822,0.992369869544961,10.84576922643799
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.22758879802938292,0.9922840076531481,10.150428874560863
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.9375227723543075,0.992197667229329,10.859499444647598
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.5959033330119771,0.992110848315142,10.517011816163397
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.8198704219575403,0.9920235509524553,10.740105931482093
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.9830462536446712,0.9919357751833687,10.902404005478358
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.07269033212804987,0.9918475210502122,9.991165542630172
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.6573132275753226,0.9917587885955467,10.574901113530789
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.1774500867387584,0.9916695778621636,10.094145865360394
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.8453835892807141,0.991579888893085,10.761182478211564
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.8462154433718039,0.9914897217315638,10.761112660687441
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.1184130039483231,0.9913990764210834,10.032403768159156
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.020792217865361673,0.9913079530053578,9.93387174791894
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.27312859383764165,0.9912163515283313,10.185292109120955
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.03757868457087754,0.9911242720341794,9.948821404912673
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.15108926741094175,0.9910317145673073,10.061406413084015
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.4004512647973463,0.9909386791723515,10.309838056520862
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.8916935679630149,0.9908451658941783,10.800145226904798
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.46046830660480753,0.9907511747778849,10.367980054383656
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.5678259520886677,0.9906567058687987,10.474393010776655
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.9001009973484833,0.9905617592124779,10.805718589473262
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.506324170048597,0.9904663348547105,10.410987518595702
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.06416167051779909,0.9903704328415154,9.967865998932954
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.7753408444323483,0.9902740532191414,10.678081376623762
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.22232193276181877,0.9901771960340682,10.1240938931025
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.20253042321465997,0.9900798613330053,10.103329036544713
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.1740185057634822,0.9899820491628926,10.073838997392409
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.4667080099634928,0.9898837595709004,10.365545605672498
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.6144192333699677,0.989784992604429,10.512269159414258
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.7411792611280122,0.9896857483111093,10.638036744239106
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.6525248812234801,0.9895860267388021,10.548385148611501
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.7837032270835812,0.9894858279355984,10.678561506439564
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.17676302390381715,0.9893851519498194,10.07061454340201
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.7056005972219153,0.9892839988300164,10.598440585522079
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.09404639110683777,0.9891823686249708,9.985870077356546
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.08835348858196457,0.989080261383694,9.979156102418903
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.3150794858183952,0.9889776771554276,10.204856257372672
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.30095431464996425,0.9888746159896432,10.189700474546395
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.7157781201174654,0.9887710779360422,10.603488899477886
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.24555942536781872,0.9886670630445564,10.132230055813384
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.6537007460017065,0.9885625713653472,10.539326459655179
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.9030876138081809,0.9884576029488059,10.78766364329624
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.7861350467848951,0.9883521578455541,10.669656625240437
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.1217416502714922,0.9882462361064427,10.004204011335919
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.33233527549155173,0.988139837782553,10.213733653317082
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.8692980182221816,0.9880329629251958,10.74962764747414
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.23338611327413206,0.987925611585912,10.112642229133252
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.4903756492640543,0.9878177838164719,10.368553487428773
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.3711584240969542,0.987709479668876,10.248253220785715
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.6119944708372619,0.9876006991953541,10.488001462790804
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.16105114768902073,0.9874914424483661,10.035965572172682
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.7757113665566088,0.9873817094806012,10.649528461362621
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.5874969036669935,0.9872715003449786,10.46021190711678
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.24033423059612136,0.9871608150946469,10.11194238154259
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.9898311729275558,0.9870496537829845,10.8603277107574
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.43201126763091324,0.9869380164635992,10.301391432266906
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.14879166561291424,0.9868259031903286,10.0170506975162
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.1403232002217123,0.9867133140172395,10.007456340394107
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.42248300797475724,0.9866002489986284,10.288485497961041
