datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-01-04 19:00:00,2004-01-04 19:00:00,2004,1,4,0.6844425265672357,0.9980038955215694,10.664481481782929
2004-01-04 20:00:00,2004-01-04 20:00:00,2004,1,4,0.13713093454083003,0.9979597990526001,10.11672892506683
2004-01-04 21:00:00,2004-01-04 21:00:00,2004,1,4,0.2692464717962286,0.9979152213144571,10.248398684940799
2004-01-04 22:00:00,2004-01-04 22:00:00,2004,1,4,0.1343175882755665,0.9978701623286378,10.113019211561944
2004-01-04 23:00:00,2004-01-04 23:00:00,2004,1,4,0.8495500858505218,0.9978246221168723,10.827796307019245
2004-01-05 00:00:00,2004-01-05 00:00:00,2004,1,5,0.3335002487226808,0.9977786007011223,10.311286255733904
2004-01-05 01:00:00,2004-01-05 01:00:00,2004,1,5,0.28633196159970964,0.997732098103582,10.26365294263553
2004-01-05 02:00:00,2004-01-05 02:00:00,2004,1,5,0.764276322626427,0.9976851143466773,10.7411274660932
2004-01-05 03:00:00,2004-01-05 03:00:00,2004,1,5,0.9863843236544627,0.9976376494530662,10.962760818185124
2004-01-05 04:00:00,2004-01-05 04:00:00,2004,1,5,0.22268161848622936,0.9975897034456389,10.198578652942619
2004-01-05 05:00:00,2004-01-05 05:00:00,2004,1,5,0.2339171660619156,0.9975412763475174,10.209329929537091
2004-01-05 06:00:00,2004-01-05 06:00:00,2004,1,5,0.48041338449498106,0.997492368182056,10.45533706631554
2004-01-05 07:00:00,2004-01-05 07:00:00,2004,1,5,0.3095939532586407,0.9974429789728406,10.284023742987047
2004-01-05 08:00:00,2004-01-05 08:00:00,2004,1,5,0.4184964735675444,0.9973931087436895,10.392427561004439
2004-01-05 09:00:00,2004-01-05 09:00:00,2004,1,5,0.948063832803033,0.9973427575186525,10.921491407989558
2004-01-05 10:00:00,2004-01-05 10:00:00,2004,1,5,0.944261033461102,0.9972919253220119,10.917180286681221
2004-01-05 11:00:00,2004-01-05 11:00:00,2004,1,5,0.34834969086893997,0.9972406121782815,10.320755812651754
2004-01-05 12:00:00,2004-01-05 12:00:00,2004,1,5,0.7823648527495993,0.9971888181122075,10.754253033871676
2004-01-05 13:00:00,2004-01-05 13:00:00,2004,1,5,0.7309981850298151,0.9971365431487673,10.702363616517488
2004-01-05 14:00:00,2004-01-05 14:00:00,2004,1,5,0.8496760515437685,0.997083787313171,10.82051392467548
2004-01-05 15:00:00,2004-01-05 15:00:00,2004,1,5,0.9091945700987091,0.9970305506308603,10.879500076407313
2004-01-05 16:00:00,2004-01-05 16:00:00,2004,1,5,0.22616662523826303,0.9969768331275085,10.195934956513348
2004-01-05 17:00:00,2004-01-05 17:00:00,2004,1,5,0.6662813318908558,0.9969226348290212,10.635507680181068
2004-01-05 18:00:00,2004-01-05 18:00:00,2004,1,5,0.9925731277590967,0.9968679557615356,10.961252685374452
2004-01-05 19:00:00,2004-01-05 19:00:00,2004,1,5,0.9340911066915405,0.996812795951421,10.902219066205749
2004-01-05 20:00:00,2004-01-05 20:00:00,2004,1,5,0.46275311647112527,0.9967571554252782,10.430324670723907
2004-01-05 21:00:00,2004-01-05 21:00:00,2004,1,5,0.7580408114244708,0.9967010342099402,10.725051153523872
2004-01-05 22:00:00,2004-01-05 22:00:00,2004,1,5,0.9730343787201268,0.9966444323324715,10.939478702044843
2004-01-05 23:00:00,2004-01-05 23:00:00,2004,1,5,0.995407042161042,0.9965873498201685,10.961280540362727
2004-01-06 00:00:00,2004-01-06 00:00:00,2004,1,6,0.658948193117681,0.9965297867005595,10.624246060123275
2004-01-06 01:00:00,2004-01-06 01:00:00,2004,1,6,0.8577130383858722,0.9964717430014044,10.822430468399917
2004-01-06 02:00:00,2004-01-06 02:00:00,2004,1,6,0.19800508243115877,0.9964132187506951,10.16213726993811
2004-01-06 03:00:00,2004-01-06 03:00:00,2004,1,6,0.12765821465032212,0.996354213976655,10.091200354416873
2004-01-06 04:00:00,2004-01-06 04:00:00,2004,1,6,0.4961022088372725,0.9962947287077394,10.459049495914668
2004-01-06 05:00:00,2004-01-06 05:00:00,2004,1,6,0.8372381942252611,0.9962347629726351,10.799585823951613
2004-01-06 06:00:00,2004-01-06 06:00:00,2004,1,6,0.6714196018659218,0.996174316800261,10.63316276986853
2004-01-06 07:00:00,2004-01-06 07:00:00,2004,1,6,0.00928862367351313,0.9961133902197672,9.970422525871184
2004-01-06 08:00:00,2004-01-06 08:00:00,2004,1,6,0.19084826820212852,0.9960519832605359,10.151368100807487
2004-01-06 09:00:00,2004-01-06 09:00:00,2004,1,6,0.9989538091843918,0.9959900959521808,10.9588547687062
2004-01-06 10:00:00,2004-01-06 10:00:00,2004,1,6,0.3517094954667156,0.9959277283245471,10.310986778712188
2004-01-06 11:00:00,2004-01-06 11:00:00,2004,1,6,0.9879381308073926,0.9958648804077119,10.946586934884513
2004-01-06 12:00:00,2004-01-06 12:00:00,2004,1,6,0.7787011343581953,0.9958015522319837,10.736716656678032
2004-01-06 13:00:00,2004-01-06 13:00:00,2004,1,6,0.01426442581889209,0.9957377438279029,9.97164186409792
2004-01-06 14:00:00,2004-01-06 14:00:00,2004,1,6,0.051691101931186645,0.9956734552262411,10.008425654193598
2004-01-06 15:00:00,2004-01-06 15:00:00,2004,1,6,0.8366708068002165,0.9956086864580017,10.792757671380233
2004-01-06 16:00:00,2004-01-06 16:00:00,2004,1,6,0.9225617118746501,0.9955434375544198,10.877996087418847
2004-01-06 17:00:00,2004-01-06 17:00:00,2004,1,6,0.3555944165734094,0.9954777085469617,10.310371502043026
2004-01-06 18:00:00,2004-01-06 18:00:00,2004,1,6,0.14016774667934917,0.9954114994673254,10.094282741352604
2004-01-06 19:00:00,2004-01-06 19:00:00,2004,1,6,0.9681230115101167,0.9953448103474407,10.921571114984523
2004-01-06 20:00:00,2004-01-06 20:00:00,2004,1,6,0.4182007158915678,0.9952776412194684,10.37097712808625
2004-01-06 21:00:00,2004-01-06 21:00:00,2004,1,6,0.702859790279269,0.995209992115801,10.654959711437279
2004-01-06 22:00:00,2004-01-06 22:00:00,2004,1,6,0.8515599411758383,0.9951418630690625,10.802978571866463
2004-01-06 23:00:00,2004-01-06 23:00:00,2004,1,6,0.3436486098483801,0.9950732541121086,10.294381150969466
2004-01-07 00:00:00,2004-01-07 00:00:00,2004,1,7,0.6950474995093091,0.9950041652780258,10.645089152289568
2004-01-07 01:00:00,2004-01-07 01:00:00,2004,1,7,0.4134868881489189,0.9949345966001326,10.362832854150245
2004-01-07 02:00:00,2004-01-07 02:00:00,2004,1,7,0.08055671391786512,0.9948645481119787,10.029202195037652
2004-01-07 03:00:00,2004-01-07 03:00:00,2004,1,7,0.5264525061059038,0.9947940198473452,10.474392704579355
2004-01-07 04:00:00,2004-01-07 04:00:00,2004,1,7,0.8275734558829285,0.9947230118402446,10.774803574285375
2004-01-07 05:00:00,2004-01-07 05:00:00,2004,1,7,0.6180988887201722,0.9946515241249206,10.56461412996938
2004-01-07 06:00:00,2004-01-07 06:00:00,2004,1,7,0.23140553472002778,0.9945795567358485,10.177201102078513
2004-01-07 07:00:00,2004-01-07 07:00:00,2004,1,7,0.15291010970934038,0.9945071097077347,10.097981206786688
2004-01-07 08:00:00,2004-01-07 08:00:00,2004,1,7,0.7208706329462045,0.9944341830755171,10.665212463701376
2004-01-07 09:00:00,2004-01-07 09:00:00,2004,1,7,0.44974338369695854,0.9943607768743647,10.393351152440605
2004-01-07 10:00:00,2004-01-07 10:00:00,2004,1,7,0.2255472385520867,0.994286891139678,10.168416149948868
2004-01-07 11:00:00,2004-01-07 11:00:00,2004,1,7,0.48691576677450576,0.9942125259070885,10.42904102584539
2004-01-07 12:00:00,2004-01-07 12:00:00,2004,1,7,0.4358843482858944,0.994137681212459,10.377261160410484
2004-01-07 13:00:00,2004-01-07 13:00:00,2004,1,7,0.9185471402891545,0.9940623570918838,10.859170711207993
2004-01-07 14:00:00,2004-01-07 14:00:00,2004,1,7,0.45751480426943714,0.9939865535816881,10.397380340086318
2004-01-07 15:00:00,2004-01-07 15:00:00,2004,1,7,0.35369298642952984,0.9939102707184282,10.292795693613813
2004-01-07 16:00:00,2004-01-07 16:00:00,2004,1,7,0.3124761298594768,0.993833508538892,10.250811215248396
2004-01-07 17:00:00,2004-01-07 17:00:00,2004,1,7,0.935235631590504,0.993756267080098,10.872798302391486
2004-01-07 18:00:00,2004-01-07 18:00:00,2004,1,7,0.04570663361540195,0.9936785463792964,9.982492097408365
2004-01-07 19:00:00,2004-01-07 19:00:00,2004,1,7,0.02209317971301661,0.9936003464739682,9.958096644452699
2004-01-07 20:00:00,2004-01-07 20:00:00,2004,1,7,0.6556886516955914,0.9935216674018256,10.590905325713846
2004-01-07 21:00:00,2004-01-07 21:00:00,2004,1,7,0.7386506067433921,0.9934425092008116,10.673075698751507
2004-01-07 22:00:00,2004-01-07 22:00:00,2004,1,7,0.8845463257379815,0.9933628719091006,10.818175044828987
2004-01-07 23:00:00,2004-01-07 23:00:00,2004,1,7,0.19361967978703465,0.9932827555650979,10.126447235438015
2004-01-08 00:00:00,2004-01-08 00:00:00,2004,1,8,0.20099539946088885,0.99320216020744,10.133017001535288
2004-01-08 01:00:00,2004-01-08 01:00:00,2004,1,8,0.8262148683098371,0.9931210858749941,10.757425727059779
2004-01-08 02:00:00,2004-01-08 02:00:00,2004,1,8,0.4625359478860588,0.9930395326068586,10.392931273954645
2004-01-08 03:00:00,2004-01-08 03:00:00,2004,1,8,0.5237645559082524,0.9929575004423629,10.453339560331882
2004-01-08 04:00:00,2004-01-08 04:00:00,2004,1,8,0.009292260086779858,0.992874989421067,9.938042154297449
2004-01-08 05:00:00,2004-01-08 05:00:00,2004,1,8,0.7445970173648068,0.9927919995827623,10.67251701319243
2004-01-08 06:00:00,2004-01-08 06:00:00,2004,1,8,0.9827252102141296,0.9927085309674709,10.909810519888838
2004-01-08 07:00:00,2004-01-08 07:00:00,2004,1,8,0.9543910917915557,0.9926245836154458,10.880636927946012
2004-01-08 08:00:00,2004-01-08 08:00:00,2004,1,8,0.4317049055607738,0.9925401575671708,10.357106481232481
2004-01-08 09:00:00,2004-01-08 09:00:00,2004,1,8,0.8124524879768683,0.9924552528633608,10.737005016610476
2004-01-08 10:00:00,2004-01-08 10:00:00,2004,1,8,0.8991974766011521,0.992369869544961,10.822896172050761
2004-01-08 11:00:00,2004-01-08 11:00:00,2004,1,8,0.4741421416083954,0.9922840076531481,10.396982218139875
2004-01-08 12:00:00,2004-01-08 12:00:00,2004,1,8,0.0317079052308501,0.992197667229329,9.95368457752414
2004-01-08 13:00:00,2004-01-08 13:00:00,2004,1,8,0.3165812329974981,0.992110848315142,10.237689716148918
2004-01-08 14:00:00,2004-01-08 14:00:00,2004,1,8,0.7705020557471328,0.9920235509524553,10.690737565271686
2004-01-08 15:00:00,2004-01-08 15:00:00,2004,1,8,0.29540677677103977,0.9919357751833687,10.214764528604727
2004-01-08 16:00:00,2004-01-08 16:00:00,2004,1,8,0.4733214650836808,0.9918475210502122,10.391796675585804
2004-01-08 17:00:00,2004-01-08 17:00:00,2004,1,8,0.5585726866534867,0.9917587885955467,10.476160572608952
2004-01-08 18:00:00,2004-01-08 18:00:00,2004,1,8,0.02834167073130489,0.9916695778621636,9.94503744935294
2004-01-08 19:00:00,2004-01-08 19:00:00,2004,1,8,0.14174601585510882,0.991579888893085,10.057544904785958
2004-01-08 20:00:00,2004-01-08 20:00:00,2004,1,8,0.13139102021992344,0.9914897217315638,10.046288237535562
2004-01-08 21:00:00,2004-01-08 21:00:00,2004,1,8,0.09371255240020115,0.9913990764210834,10.007703316611035
2004-01-08 22:00:00,2004-01-08 22:00:00,2004,1,8,0.5964694772134594,0.9913079530053578,10.509549007267037
2004-01-08 23:00:00,2004-01-08 23:00:00,2004,1,8,0.7410716896386831,0.9912163515283313,10.653235204921996
2004-01-09 00:00:00,2004-01-09 00:00:00,2004,1,9,0.7041773848614061,0.9911242720341794,10.615420105203201
2004-01-09 01:00:00,2004-01-09 01:00:00,2004,1,9,0.1339710944087077,0.9910317145673073,10.04428824008178
2004-01-09 02:00:00,2004-01-09 02:00:00,2004,1,9,0.21193254231084324,0.9909386791723515,10.121319334034357
2004-01-09 03:00:00,2004-01-09 03:00:00,2004,1,9,0.7684575836190647,0.9908451658941783,10.676909242560846
2004-01-09 04:00:00,2004-01-09 04:00:00,2004,1,9,0.1531018837183814,0.9907511747778849,10.06061363149723
2004-01-09 05:00:00,2004-01-09 05:00:00,2004,1,9,0.23558422924481814,0.9906567058687987,10.142151287932805
2004-01-09 06:00:00,2004-01-09 06:00:00,2004,1,9,0.8850306469855792,0.9905617592124779,10.790648239110357
2004-01-09 07:00:00,2004-01-09 07:00:00,2004,1,9,0.9639919343744653,0.9904663348547105,10.868655282921571
2004-01-09 08:00:00,2004-01-09 08:00:00,2004,1,9,0.5042370269170171,0.9903704328415154,10.407941355332172
2004-01-09 09:00:00,2004-01-09 09:00:00,2004,1,9,0.7641474602579651,0.9902740532191414,10.666887992449379
2004-01-09 10:00:00,2004-01-09 10:00:00,2004,1,9,0.04961117201859655,0.9901771960340682,9.951383132359279
2004-01-09 11:00:00,2004-01-09 11:00:00,2004,1,9,0.605113345282117,0.9900798613330053,10.50591195861217
2004-01-09 12:00:00,2004-01-09 12:00:00,2004,1,9,0.5311322741685212,0.9899820491628926,10.430952765797446
2004-01-09 13:00:00,2004-01-09 13:00:00,2004,1,9,0.24970386883948525,0.9898837595709004,10.14854146454849
2004-01-09 14:00:00,2004-01-09 14:00:00,2004,1,9,0.7757098633826514,0.989784992604429,10.67355978942694
2004-01-09 15:00:00,2004-01-09 15:00:00,2004,1,9,0.4611165106473485,0.9896857483111093,10.357973993758442
2004-01-09 16:00:00,2004-01-09 16:00:00,2004,1,9,0.8867182736939279,0.9895860267388021,10.78257854108195
2004-01-09 17:00:00,2004-01-09 17:00:00,2004,1,9,0.24193050098445912,0.9894858279355984,10.136788780340442
2004-01-09 18:00:00,2004-01-09 18:00:00,2004,1,9,0.3265593848651276,0.9893851519498194,10.220410904363321
2004-01-09 19:00:00,2004-01-09 19:00:00,2004,1,9,0.06743102689429892,0.9892839988300164,9.960271015194463
2004-01-09 20:00:00,2004-01-09 20:00:00,2004,1,9,0.03410180370992688,0.9891823686249708,9.925925489959635
2004-01-09 21:00:00,2004-01-09 21:00:00,2004,1,9,0.9986001469942688,0.989080261383694,10.889402760831208
2004-01-09 22:00:00,2004-01-09 22:00:00,2004,1,9,0.18016250087822927,0.9889776771554276,10.069939272432505
2004-01-09 23:00:00,2004-01-09 23:00:00,2004,1,9,0.7586950907129093,0.9888746159896432,10.64744125060934
2004-01-10 00:00:00,2004-01-10 00:00:00,2004,1,10,0.1632727543178657,0.9887710779360422,10.050983533678288
2004-01-10 01:00:00,2004-01-10 01:00:00,2004,1,10,0.7868875751479184,0.9886670630445564,10.673558205593483
2004-01-10 02:00:00,2004-01-10 02:00:00,2004,1,10,0.142760794468759,0.9885625713653472,10.02838650812223
2004-01-10 03:00:00,2004-01-10 03:00:00,2004,1,10,0.835104442815063,0.9884576029488059,10.719680472303121
2004-01-10 04:00:00,2004-01-10 04:00:00,2004,1,10,0.12078057191796987,0.9883521578455541,10.004302150373512
2004-01-10 05:00:00,2004-01-10 05:00:00,2004,1,10,0.6727127412646663,0.9882462361064427,10.555175102329093
2004-01-10 06:00:00,2004-01-10 06:00:00,2004,1,10,0.9754830065800094,0.988139837782553,10.85688138440554
2004-01-10 07:00:00,2004-01-10 07:00:00,2004,1,10,0.417047741380591,0.9880329629251958,10.29737737063255
2004-01-10 08:00:00,2004-01-10 08:00:00,2004,1,10,0.048728120733971814,0.987925611585912,9.92798423659309
2004-01-10 09:00:00,2004-01-10 09:00:00,2004,1,10,0.37501191044137105,0.9878177838164719,10.25318974860609
2004-01-10 10:00:00,2004-01-10 10:00:00,2004,1,10,0.03427900305127074,0.987709479668876,9.911373799740032
2004-01-10 11:00:00,2004-01-10 11:00:00,2004,1,10,0.9809161214966936,0.9876006991953541,10.856923113450236
2004-01-10 12:00:00,2004-01-10 12:00:00,2004,1,10,0.8106305653620686,0.9874914424483661,10.685544989845729
2004-01-10 13:00:00,2004-01-10 13:00:00,2004,1,10,0.3874031596326182,0.9873817094806012,10.26122025443863
2004-01-10 14:00:00,2004-01-10 14:00:00,2004,1,10,0.31047479555573376,0.9872715003449786,10.18318979900552
2004-01-10 15:00:00,2004-01-10 15:00:00,2004,1,10,0.7022685835234233,0.9871608150946469,10.573876734469893
2004-01-10 16:00:00,2004-01-10 16:00:00,2004,1,10,0.9381862627742182,0.9870496537829845,10.808682800604062
2004-01-10 17:00:00,2004-01-10 17:00:00,2004,1,10,0.7562899848204915,0.9869380164635992,10.625670149456482
2004-01-10 18:00:00,2004-01-10 18:00:00,2004,1,10,0.8028379118963785,0.9868259031903286,10.671096943799665
2004-01-10 19:00:00,2004-01-10 19:00:00,2004,1,10,0.6316420007119928,0.9867133140172395,10.498775140884389
2004-01-10 20:00:00,2004-01-10 20:00:00,2004,1,10,0.34781693494155863,0.9866002489986284,10.213819424927843
