datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-02 00:00:00,2006-01-02 00:00:00,2006,1,2,0.4291740955379769,0.9998611143261019,10.427785238798997
2006-01-02 01:00:00,2006-01-02 01:00:00,2006,1,2,0.9817242345507007,0.9998492996957429,10.98021723150813
2006-01-02 02:00:00,2006-01-02 02:00:00,2006,1,2,0.7192520000393969,0.9998370028849926,10.717622028889323
2006-01-02 03:00:00,2006-01-02 03:00:00,2006,1,2,0.5476328446940495,0.999824223899781,10.54587508369186
2006-01-02 04:00:00,2006-01-02 04:00:00,2006,1,2,0.2913151927157348,0.9998109627462709,10.289424820178443
2006-01-02 05:00:00,2006-01-02 05:00:00,2006,1,2,0.5703894409860999,0.9997972194308576,10.568361635294677
2006-01-02 06:00:00,2006-01-02 06:00:00,2006,1,2,0.3372453717571704,0.9997829939601689,10.335075311358858
2006-01-02 07:00:00,2006-01-02 07:00:00,2006,1,2,0.3157184242506951,0.999768286341065,10.313401287661344
2006-01-02 08:00:00,2006-01-02 08:00:00,2006,1,2,0.6282438920364417,0.9997530965806385,10.625774857842828
2006-01-02 09:00:00,2006-01-02 09:00:00,2006,1,2,0.8102450672641607,0.999737424686215,10.80761931412631
2006-01-02 10:00:00,2006-01-02 10:00:00,2006,1,2,0.6510216558519539,0.9997212706653522,10.648234362505477
2006-01-02 11:00:00,2006-01-02 11:00:00,2006,1,2,0.5604913320187775,0.9997046345258405,10.557537677277182
2006-01-02 12:00:00,2006-01-02 12:00:00,2006,1,2,0.906984095151331,0.9996875162757026,10.903859257908358
2006-01-02 13:00:00,2006-01-02 13:00:00,2006,1,2,0.34178031400784936,0.9996699159231939,10.338479473239788
2006-01-02 14:00:00,2006-01-02 14:00:00,2006,1,2,0.6460018040309974,0.9996518334768022,10.642520138799018
2006-01-02 15:00:00,2006-01-02 15:00:00,2006,1,2,0.8011837593260903,0.9996332689452478,10.797516448778568
2006-01-02 16:00:00,2006-01-02 16:00:00,2006,1,2,0.4468587279344284,0.9996142223374836,10.443000951309264
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.7990680146571485,0.9995946936626949,10.795014951284099
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.9118042480583654,0.9995746829302993,10.907551077361358
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.3500931114699385,0.9995541901499472,10.34563501296941
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.22305895660634778,0.9995332153315211,10.218391109921559
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.7943272758084835,0.9995117584851364,10.789444860659847
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.8947910389234384,0.9994898196211406,10.889689235134844
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.09885262675017403,0.9994673987501137,10.093526614251312
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.27049176949810005,0.9994444958828685,10.264936728326786
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.5119649036680847,0.9994211110304497,10.506176013972583
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.33247958543429457,0.999397244204135,10.326452027475645
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.7785772555067737,0.999372895415434,10.772306209661112
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.7108066292546711,0.999348064676089,10.704287276015561
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.6654044924310505,0.999322751998075,10.6586320124118
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.5082628785811029,0.9992969573935987,10.50123245251709
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.42961924362325155,0.9992706808750998,10.42232605237425
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.7706287851377488,0.9992439224552503,10.763068009690251
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.5354750484984813,0.9992166821469545,10.527641869968026
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.9543916532597053,0.999188959963349,10.946281252893195
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.9806429750379105,0.9991607559178031,10.972250534215942
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.1795426000281024,0.9991320700239181,10.170863300267285
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.9199050456485165,0.9991029022955281,10.910934068603797
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.2313374999386707,0.9990732527466991,10.22207002740566
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.550216168682616,0.9990431213917298,10.540647382599913
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.9067759352666752,0.9990125082451511,10.896901017718186
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.05534295344400442,0.9989814133217262,10.045157086661266
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.07409180674319948,0.9989498366364509,10.063590173107707
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.2308586953984917,0.998917778204553,10.220036477444022
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.38143198465726336,0.9988852380414929,10.370284365072193
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.7229694859983886,0.998852216162963,10.71149164762802
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.6009113843763042,0.9988187125848885,10.58909851022519
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.30264341554809493,0.9987847273234264,10.29049068878236
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.7559707042279303,0.9987502603949663,10.743473308177593
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.5726149417804862,0.9987153118161298,10.559768059941785
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.4676729536523595,0.9986798816037711,10.45447176969007
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.7906060404540346,0.9986439697749765,10.7770457382038
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.15007832346521033,0.9986075763470647,10.136154086935857
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.8934594012394027,0.9985707013375863,10.879166414615266
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.47019405073772413,0.9985333447643246,10.45552749838097
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.9342695605081202,0.9984955066452949,10.91922462696107
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.652048701648255,0.9984571869987445,10.6366205716357
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.5319717276689073,0.9984183858431536,10.516155586100442
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.9108827615372258,0.9983791031972338,10.894673793509563
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.40683187091256945,0.9983393390799294,10.390225261711864
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.4874670062919728,0.9982990935104169,10.470457941396141
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.6592877690537386,0.9982583665081046,10.641871434134785
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.2571465401233194,0.9982171580926334,10.239318121049653
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.8134858137322164,0.9981754682838762,10.795240496570978
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.043832640945513535,0.9981332971019379,10.025165611964892
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.9706014450523328,0.9980906445671558,10.95150789072389
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.7949870179163256,0.9980475107000991,10.775462124917317
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.06663441930657621,0.9980038955215694,10.04667337452227
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.5819879887134355,0.9979597990526001,10.561585979239437
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.7679081872101444,0.9979152213144571,10.747060400354716
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.02231218807367097,0.9978701623286378,10.00101381136005
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.5257719510893087,0.9978246221168723,10.504018172258032
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.5916960077997686,0.9977786007011223,10.569482014810992
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.578978554613034,0.997732098103582,10.556299535648854
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.41566045443198374,0.9976851143466773,10.392511597898757
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.31149183011681536,0.9976376494530662,10.287868324647476
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.11785642886423697,0.9975897034456389,10.093753463320626
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.858020402339265,0.9975412763475174,10.83343316581444
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.8193414623417328,0.997492368182056,10.794265144162292
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.9411387103425654,0.9974429789728406,10.915568500070972
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.9002602850972036,0.9973931087436895,10.8741913725341
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.27456308594964585,0.9973427575186525,10.247990661136171
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.3070089685805305,0.9972919253220119,10.27992822180065
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.4214799119754433,0.9972406121782815,10.393886033758257
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.8701020261771166,0.9971888181122075,10.841990207299192
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.6717132143149922,0.9971365431487673,10.643078645802666
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.8826906299115658,0.997083787313171,10.853528503043275
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.9123386407245069,0.9970305506308603,10.88264414703311
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.8533638374205491,0.9969768331275085,10.823132168695635
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.3607247970298254,0.9969226348290212,10.329951145320036
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.9220527249673577,0.9968679557615356,10.890732282582714
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.46580739674959604,0.996812795951421,10.433935356263806
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.4488540794304615,0.9967571554252782,10.416425633683243
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.1620028889510402,0.9967010342099402,10.129013231050441
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.016508024031404056,0.9966444323324715,9.98295234735612
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.27164956081219027,0.9965873498201685,10.237523059013874
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.30009354681676936,0.9965297867005595,10.265391413822364
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.49731177206427135,0.9964717430014044,10.462029202078316
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.645996857402359,0.9964132187506951,10.61012904490931
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.6189482274650379,0.996354213976655,10.582490367231589
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.007206242151423514,0.9962947287077394,9.970153529228819
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.4725584443372717,0.9962347629726351,10.434906074063624
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.2178125713011031,0.996174316800261,10.179555739303712
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.9048981223608704,0.9961133902197672,10.866032024558542
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.3628040666513075,0.9960519832605359,10.323323899256666
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.9096595801249858,0.9959900959521808,10.869560539646793
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.7402791210628313,0.9959277283245471,10.699556404308304
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.7046321427826255,0.9958648804077119,10.663280946859745
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.8189709231923479,0.9958015522319837,10.776986445512184
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.04982228279512624,0.9957377438279029,10.007199721074155
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.17987390444730567,0.9956734552262411,10.136608456709716
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.569573010596444,0.9956086864580017,10.525659875176462
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.8263703968353867,0.9955434375544198,10.781804772379584
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.4928133736245095,0.9954777085469617,10.447590459094126
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.8695038888145508,0.9954114994673254,10.823618883487805
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.9131126032919545,0.9953448103474407,10.866560706766363
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.5511436524546254,0.9952776412194684,10.503920064649309
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.32310918502017927,0.995209992115801,10.275209106178188
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.6316542114311151,0.9951418630690625,10.58307284212174
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.1871409025957319,0.9950732541121086,10.137873443716819
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.04183003757904202,0.9950041652780258,9.9918716903593
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.4247032967137604,0.9949345966001326,10.374049262715086
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.8402071354730573,0.9948645481119787,10.788852616592845
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.6440935778206451,0.9947940198473452,10.592033776294096
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.3165499341367941,0.9947230118402446,10.263780052539241
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.9958431033859083,0.9946515241249206,10.942358344635116
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.19099307188912207,0.9945795567358485,10.136788639247609
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.5542025804062652,0.9945071097077347,10.499273677483613
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.7413165104759647,0.9944341830755171,10.685658341231136
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.5355622127796694,0.9943607768743647,10.479169981523317
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.925626259194761,0.994286891139678,10.868495170591542
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.33920880170813084,0.9942125259070885,10.281334060779015
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.5895361762793128,0.994137681212459,10.530912988403902
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.7616358042315969,0.9940623570918838,10.702259375150435
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.9677324548842948,0.9939865535816881,10.907597990701177
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.9846459270295757,0.9939102707184282,10.923748634213858
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.8919917493113023,0.993833508538892,10.830326834700221
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.9668153663281533,0.993756267080098,10.904378037129135
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.6856541012816286,0.9936785463792964,10.622439565074592
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.1490448736934682,0.9936003464739682,10.08504833843315
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.8564838525409786,0.9935216674018256,10.791700526559234
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.28155659003989175,0.9934425092008116,10.215981682048007
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.46779804331363173,0.9933628719091006,10.401426762404638
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.583011608053066,0.9932827555650979,10.515839163704046
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.4528446990627072,0.99320216020744,10.384866301137107
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.5619504868843963,0.9931210858749941,10.493161345634338
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.0798706458297802,0.9930395326068586,10.010265971898367
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.9251401044124422,0.9929575004423629,10.854715108836071
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.01103137215313077,0.992874989421067,9.9397812663638
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.9963442798206572,0.9927919995827623,10.92426427564828
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.39741876637374707,0.9927085309674709,10.324504076048456
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.570497980014022,0.9926245836154458,10.496743816168479
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.29670256937477624,0.9925401575671708,10.222104145046485
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.8190376101546748,0.9924552528633608,10.743590138788283
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.5759532792118474,0.992369869544961,10.499651974661456
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.7535142633548306,0.9922840076531481,10.676354339886311
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.7036654613083777,0.992197667229329,10.625642133601668
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.03106111227066577,0.992110848315142,9.952169595422085
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.5681024831560104,0.9920235509524553,10.488337992680563
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.7771442842174482,0.9919357751833687,10.696502036051134
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.6539285327542603,0.9918475210502122,10.572403743256384
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.15977758116219787,0.9917587885955467,10.077365467117664
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.8111970008870338,0.9916695778621636,10.72789277950867
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.30713530050743,0.991579888893085,10.222934189438279
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.9582053124566431,0.9914897217315638,10.87310252977228
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.7632620661343473,0.9913990764210834,10.67725283034518
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.700014467068,0.9913079530053578,10.613093997121577
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.005697654467946789,0.9912163515283313,9.917861169751259
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.1959221714236875,0.9911242720341794,10.107164891765482
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.6493209013202629,0.9910317145673073,10.559638046993335
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.15658673893966613,0.9909386791723515,10.06597353066318
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.48678509485285504,0.9908451658941783,10.395236753794638
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.6070424407276025,0.9907511747778849,10.51455418850645
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.4874740111819681,0.9906567058687987,10.394041069869955
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.26291623615847515,0.9905617592124779,10.168533828283254
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.0839291935019364,0.9904663348547105,9.988592542049041
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.28390854059156045,0.9903704328415154,10.187612869006715
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.8756347938378407,0.9902740532191414,10.778375326029256
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.9380978823620686,0.9901771960340682,10.83986984270275
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.925234462495331,0.9900798613330053,10.826033075825384
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.15262696050732638,0.9899820491628926,10.052447452136253
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.36272156021799207,0.9898837595709004,10.261559155926996
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.8794663356832854,0.989784992604429,10.777316261727574
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.7088000698310353,0.9896857483111093,10.605657552942128
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.7119514468389226,0.9895860267388021,10.607811714226944
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.22467716962235174,0.9894858279355984,10.119535448978334
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.4255662185797334,0.9893851519498194,10.319417738077927
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.12075213446497779,0.9892839988300164,10.013592122765141
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.7886780734083806,0.9891823686249708,10.680501759658089
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.7440572175920807,0.989080261383694,10.63485983142902
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.21839805554645753,0.9889776771554276,10.108174827100733
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.7608984656792736,0.9888746159896432,10.649644625575705
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.8227093866795261,0.9887710779360422,10.710420166039947
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.3908632593618081,0.9886670630445564,10.277533889807373
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.37874714322372527,0.9885625713653472,10.264372856877197
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.421801552435207,0.9884576029488059,10.306377581923266
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.9824567234441625,0.9883521578455541,10.865978301899704
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.6039916313437204,0.9882462361064427,10.486453992408148
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.5581601747877827,0.988139837782553,10.439558552613313
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.9057173650336191,0.9880329629251958,10.786046994285577
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.284399545125088,0.987925611585912,10.163655660984208
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.030471034357030913,0.9878177838164719,9.90864887252175
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.40160884237469774,0.987709479668876,10.278703639063458
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.6265164491509858,0.9876006991953541,10.502523441104527
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.9521381815130197,0.9874914424483661,10.82705260599668
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.8347557541552312,0.9873817094806012,10.708572848961245
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.6095030414715094,0.9872715003449786,10.482218044921295
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.7906742648095962,0.9871608150946469,10.662282415756065
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.3595693615396033,0.9870496537829845,10.230065899369448
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.09986258586409125,0.9869380164635992,9.969242750500083
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.07864148051038888,0.9868259031903286,9.946900512413674
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.23734418338636654,0.9867133140172395,10.104477323558761
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.7144671814304479,0.9866002489986284,10.580469671416733
