datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-03 08:00:00,2002-01-03 08:00:00,2002,1,3,0.4173449255268381,0.9992439224552503,10.40978415007934
2002-01-03 09:00:00,2002-01-03 09:00:00,2002,1,3,0.7725910679312659,0.9992166821469545,10.76475788940081
2002-01-03 10:00:00,2002-01-03 10:00:00,2002,1,3,0.580314357809521,0.999188959963349,10.57220395744301
2002-01-03 11:00:00,2002-01-03 11:00:00,2002,1,3,0.43354926881653033,0.9991607559178031,10.425156827994561
2002-01-03 12:00:00,2002-01-03 12:00:00,2002,1,3,0.6017807386181843,0.9991320700239181,10.593101438857367
2002-01-03 13:00:00,2002-01-03 13:00:00,2002,1,3,0.696145812803663,0.9991029022955281,10.687174835758945
2002-01-03 14:00:00,2002-01-03 14:00:00,2002,1,3,0.6293035756809973,0.9990732527466991,10.620036103147989
2002-01-03 15:00:00,2002-01-03 15:00:00,2002,1,3,0.4838364509207579,0.9990431213917298,10.474267664838056
2002-01-03 16:00:00,2002-01-03 16:00:00,2002,1,3,0.8229299575902541,0.9990125082451511,10.813055040041766
2002-01-03 17:00:00,2002-01-03 17:00:00,2002,1,3,0.2777785996464799,0.9989814133217262,10.267592732863742
2002-01-03 18:00:00,2002-01-03 18:00:00,2002,1,3,0.3473392470805655,0.9989498366364509,10.336837613445073
2002-01-03 19:00:00,2002-01-03 19:00:00,2002,1,3,0.5571435259209484,0.998917778204553,10.546321307966478
2002-01-03 20:00:00,2002-01-03 20:00:00,2002,1,3,0.7436860159906694,0.9988852380414929,10.732538396405598
2002-01-03 21:00:00,2002-01-03 21:00:00,2002,1,3,0.4930192335888177,0.998852216162963,10.481541395218448
2002-01-03 22:00:00,2002-01-03 22:00:00,2002,1,3,0.5624569888458563,0.9988187125848885,10.550644114694741
2002-01-03 23:00:00,2002-01-03 23:00:00,2002,1,3,0.692185733465091,0.9987847273234264,10.680033006699356
2002-01-04 00:00:00,2002-01-04 00:00:00,2002,1,4,0.5515418565519548,0.9987502603949663,10.539044460501618
2002-01-04 01:00:00,2002-01-04 01:00:00,2002,1,4,0.7279758944000733,0.9987153118161298,10.715129012561372
2002-01-04 02:00:00,2002-01-04 02:00:00,2002,1,4,0.9392931349060488,0.9986798816037711,10.926091950943759
2002-01-04 03:00:00,2002-01-04 03:00:00,2002,1,4,0.11580545115402219,0.9986439697749765,10.102245148903787
2002-01-04 04:00:00,2002-01-04 04:00:00,2002,1,4,0.28096803165104167,0.9986075763470647,10.267043795121689
2002-01-04 05:00:00,2002-01-04 05:00:00,2002,1,4,0.7199610074238069,0.9985707013375863,10.70566802079967
2002-01-04 06:00:00,2002-01-04 06:00:00,2002,1,4,0.44417524009632803,0.9985333447643246,10.429508687739574
2002-01-04 07:00:00,2002-01-04 07:00:00,2002,1,4,0.9470082579477933,0.9984955066452949,10.931963324400742
2002-01-04 08:00:00,2002-01-04 08:00:00,2002,1,4,0.8610066583317787,0.9984571869987445,10.845578528319223
2002-01-04 09:00:00,2002-01-04 09:00:00,2002,1,4,0.23276176069837007,0.9984183858431536,10.216945619129906
2002-01-04 10:00:00,2002-01-04 10:00:00,2002,1,4,0.6689890080259409,0.9983791031972338,10.652780039998278
2002-01-04 11:00:00,2002-01-04 11:00:00,2002,1,4,0.4718400679817184,0.9983393390799294,10.455233458781013
2002-01-04 12:00:00,2002-01-04 12:00:00,2002,1,4,0.11337736749602412,0.9982990935104169,10.096368302600194
2002-01-04 13:00:00,2002-01-04 13:00:00,2002,1,4,0.616376283211831,0.9982583665081046,10.598959948292878
2002-01-04 14:00:00,2002-01-04 14:00:00,2002,1,4,0.516918431180273,0.9982171580926334,10.499090012106606
2002-01-04 15:00:00,2002-01-04 15:00:00,2002,1,4,0.060300382798714525,0.9981754682838762,10.042055065637477
2002-01-04 16:00:00,2002-01-04 16:00:00,2002,1,4,0.1397266787856548,0.9981332971019379,10.121059649805034
2002-01-04 17:00:00,2002-01-04 17:00:00,2002,1,4,0.14112086843007066,0.9980906445671558,10.122027314101627
2002-01-04 18:00:00,2002-01-04 18:00:00,2002,1,4,0.9919369392072274,0.9980475107000991,10.972412046208218
2002-01-04 19:00:00,2002-01-04 19:00:00,2002,1,4,0.29909235668671397,0.9980038955215694,10.279131311902407
2002-01-04 20:00:00,2002-01-04 20:00:00,2002,1,4,0.6992733229707984,0.9979597990526001,10.6788713134968
2002-01-04 21:00:00,2002-01-04 21:00:00,2002,1,4,0.30212020800180617,0.9979152213144571,10.281272421146378
2002-01-04 22:00:00,2002-01-04 22:00:00,2002,1,4,0.9141128332140308,0.9978701623286378,10.892814456500409
2002-01-04 23:00:00,2002-01-04 23:00:00,2002,1,4,0.6365727621886025,0.9978246221168723,10.614818983357326
2002-01-05 00:00:00,2002-01-05 00:00:00,2002,1,5,0.5085363845732944,0.9977786007011223,10.486322391584519
2002-01-05 01:00:00,2002-01-05 01:00:00,2002,1,5,0.19576583206209386,0.997732098103582,10.173086813097914
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.8125661709391623,0.9976851143466773,10.789417314405934
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.3235753629269974,0.9976376494530662,10.299951857457659
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.860673182623127,0.9975897034456389,10.836570217079517
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.9293189397665054,0.9975412763475174,10.90473170324168
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.7607674807645071,0.997492368182056,10.735691162585066
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.2576861381183644,0.9974429789728406,10.23211592784677
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.1415496340290664,0.9973931087436895,10.115480721465962
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.31531250285920065,0.9973427575186525,10.288740078045725
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.450202129069595,0.9972919253220119,10.423121382289715
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.12234192897064344,0.9972406121782815,10.094748050753457
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.6289680925048609,0.9971888181122075,10.600856273626936
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.1988996645129687,0.9971365431487673,10.17026509600064
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.1874393563045833,0.997083787313171,10.158277229436294
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.18420376951515016,0.9970305506308603,10.154509275823754
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.30086103031002787,0.9969768331275085,10.270629361585113
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.6630534121532113,0.9969226348290212,10.632279760443422
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.28507448349211784,0.9968679557615356,10.253754041107474
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.022439029469859095,0.996812795951421,9.99056698898407
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.3998476382770346,0.9967571554252782,10.367419192529816
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.02226247007406368,0.9967010342099402,9.989272812173464
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.3525233171021742,0.9966444323324715,10.318967640426889
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.9239490972971569,0.9965873498201685,10.889822595498842
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.14651441189873093,0.9965297867005595,10.111812278904324
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.4736680378257584,0.9964717430014044,10.438385467839803
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.618083713839061,0.9964132187506951,10.582215901346013
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.19503356117895865,0.996354213976655,10.158575700945509
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.5528005981387066,0.9962947287077394,10.5157478852161
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.539968070349458,0.9962347629726351,10.50231570007581
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.36748822622672594,0.996174316800261,10.329231394229335
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.09546949383260339,0.9961133902197672,10.056603396030274
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.6299830104274182,0.9960519832605359,10.590502843032777
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.21520207860209362,0.9959900959521808,10.1751030381239
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.9962376855485142,0.9959277283245471,10.955514968793986
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.8956047198810057,0.9958648804077119,10.854253523958125
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.9180699651963017,0.9958015522319837,10.87608548751614
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.3051870604153516,0.9957377438279029,10.26256449869438
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.9374236480377571,0.9956734552262411,10.894158200300168
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.1556705820792793,0.9956086864580017,10.111757446659297
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.22428648601080647,0.9955434375544198,10.179720861555003
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.6076871867908705,0.9954777085469617,10.562464272260488
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.28020736257624657,0.9954114994673254,10.234322357249502
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.21663350110299806,0.9953448103474407,10.170081604577405
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.4318788478656056,0.9952776412194684,10.38465526006029
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.5009693396138,0.995209992115801,10.453069260771809
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.47483168510177587,0.9951418630690625,10.426250315792402
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.7161006176963591,0.9950732541121086,10.666833158817445
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.6984614289489129,0.9950041652780258,10.648503081729173
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.5503976158437144,0.9949345966001326,10.49974358184504
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.6389901977229449,0.9948645481119787,10.587635678842732
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.06702222314699569,0.9947940198473452,10.014962421620448
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.733954459385625,0.9947230118402446,10.681184577788072
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.6945210677373709,0.9946515241249206,10.641036308986578
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.4570093432740522,0.9945795567358485,10.402804910632538
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.4211247826732366,0.9945071097077347,10.366195879750585
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.2424142829959146,0.9944341830755171,10.186756113751086
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.11327001592151442,0.9943607768743647,10.056877784665161
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.6110874831429132,0.994286891139678,10.553956394539695
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.2421103654378567,0.9942125259070885,10.18423562450874
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.6309337641959661,0.994137681212459,10.572310576320556
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.3116503538175177,0.9940623570918838,10.252273924736356
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.8531527405978552,0.9939865535816881,10.793018276414736
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.5373939470573634,0.9939102707184282,10.476496654241647
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.886246695926508,0.993833508538892,10.824581781315427
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.9929249682175785,0.993756267080098,10.930487639018558
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.4991365886809499,0.9936785463792964,10.435922052473913
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.143376490038861,0.9936003464739682,10.079379954778544
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.2977163733177095,0.9935216674018256,10.232933047335965
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.09953594885232664,0.9934425092008116,10.033961040860442
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.4527522329793805,0.9933628719091006,10.386380952070386
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.21914762749101635,0.9932827555650979,10.151975183141996
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.9190434374488414,0.99320216020744,10.851065039523242
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.12528325944162955,0.9931210858749941,10.056494118191573
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.733552002094227,0.9930395326068586,10.663947328162813
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.25425534381249404,0.9929575004423629,10.183830348236123
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.17419640743716147,0.992874989421067,10.102946301647831
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.3873559103008063,0.9927919995827623,10.315275906128429
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.0961979578466865,0.9927085309674709,10.023283267521396
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.9588440079565954,0.9926245836154458,10.885089844111054
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.04395686472955462,0.9925401575671708,9.969358440401264
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.15962573001425373,0.9924552528633608,10.084178258647862
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.189088406714768,0.992369869544961,10.112787102164377
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.7693994022281758,0.9922840076531481,10.692239478759657
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.4566041299720206,0.992197667229329,10.378580802265311
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.24976987566924047,0.992110848315142,10.17087835882066
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.07551873626871941,0.9920235509524553,9.995754245793272
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.930046335737848,0.9919357751833687,10.849404087571534
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.9409201193746264,0.9918475210502122,10.85939532987675
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.5293964764086017,0.9917587885955467,10.446984362364068
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.11325852031322181,0.9916695778621636,10.029954298934857
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.9412178738524553,0.991579888893085,10.857016762783305
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.25990552639648357,0.9914897217315638,10.174802743712121
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.12359991948242177,0.9913990764210834,10.037590683693255
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.5404452876920571,0.9913079530053578,10.453524817745635
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.8980007876326297,0.9912163515283313,10.810164302915942
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.0817551978445542,0.9911242720341794,9.992997918186349
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.9014244873052789,0.9910317145673073,10.811741632978352
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.13920984632325673,0.9909386791723515,10.04859663804677
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.38883410778113625,0.9908451658941783,10.297285766722919
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.7717915491308538,0.9907511747778849,10.679303296909701
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.7759252154982734,0.9906567058687987,10.68249227418626
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.42292000387405426,0.9905617592124779,10.328537595998833
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.877084392877488,0.9904663348547105,10.781747741424594
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.6768950741604086,0.9903704328415154,10.580599402575563
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.4056945438031009,0.9902740532191414,10.308435075994515
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.10165664434510202,0.9901771960340682,10.003428604685784
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.3400006502374775,0.9900798613330053,10.240799263567531
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.010008268998042302,0.9899820491628926,9.909828760626969
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.38363731057666306,0.9898837595709004,10.282474906285668
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.9636197644295764,0.989784992604429,10.861469690473866
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.4769891968944745,0.9896857483111093,10.373846680005567
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.43135776959197336,0.9895860267388021,10.327218036979994
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.9517285170175648,0.9894858279355984,10.846586796373547
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.2325180260672125,0.9893851519498194,10.126369545565407
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.1846652063712344,0.9892839988300164,10.077505194671398
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.02726932962605988,0.9891823686249708,9.919093015875768
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.5553991062583108,0.989080261383694,10.44620172009525
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.04632651568802015,0.9889776771554276,9.936103287242297
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.4227516691946942,0.9888746159896432,10.311497829091126
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.9111702407154485,0.9887710779360422,10.79888102007587
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.20497075493959238,0.9886670630445564,10.091641385385158
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.9483434747019294,0.9885625713653472,10.8339691883554
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.26833526930495455,0.9884576029488059,10.152911298793013
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.701190997740736,0.9883521578455541,10.584712576196278
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.4538819596071003,0.9882462361064427,10.336344320671527
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.07818456572360932,0.988139837782553,9.959582943549139
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.28658702997111996,0.9880329629251958,10.166916659223078
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.05430484653452039,0.987925611585912,9.93356096239364
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.1592971358180807,0.9878177838164719,10.0374749739828
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.6792143465649604,0.987709479668876,10.55630914325372
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.16006029654752785,0.9876006991953541,10.03606728850107
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.9484259802291984,0.9874914424483661,10.823340404712859
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.47221784759648067,0.9873817094806012,10.346034942402493
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.9336675532740096,0.9872715003449786,10.806382556723795
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.5305096357490482,0.9871608150946469,10.402117786695518
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.5000960763787232,0.9870496537829845,10.370592614208567
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.5732231555400413,0.9869380164635992,10.442603320176033
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.9808409138039329,0.9868259031903286,10.849099945707218
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.9978543178010018,0.9867133140172395,10.864987457973397
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.9808839292532726,0.9866002489986284,10.846886419239556
