datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-01 19:00:00,2005-01-01 19:00:00,2005,1,1,0.672167630370003,0.999912954580748,10.671297176177484
2005-01-01 20:00:00,2005-01-01 20:00:00,2005,1,1,0.1381770750629362,0.9999035509331596,10.137212584394533
2005-01-01 21:00:00,2005-01-01 21:00:00,2005,1,1,0.14718245395868912,0.9998936650790171,10.146119104748859
2005-01-01 22:00:00,2005-01-01 22:00:00,2005,1,1,0.5578192577462844,0.9998832970230879,10.556652227977164
2005-01-01 23:00:00,2005-01-01 23:00:00,2005,1,1,0.8215732828547615,0.9998724467703719,10.82029775055848
2005-01-02 00:00:00,2005-01-02 00:00:00,2005,1,2,0.7270385162313179,0.9998611143261019,10.725649659492337
2005-01-02 01:00:00,2005-01-02 01:00:00,2005,1,2,0.9727270005895781,0.9998492996957429,10.971219997547006
2005-01-02 02:00:00,2005-01-02 02:00:00,2005,1,2,0.029081251723177992,0.9998370028849926,10.027451280573104
2005-01-02 03:00:00,2005-01-02 03:00:00,2005,1,2,0.5575142586016038,0.999824223899781,10.555756497599413
2005-01-02 04:00:00,2005-01-02 04:00:00,2005,1,2,0.44629340812413976,0.9998109627462709,10.444403035586848
2005-01-02 05:00:00,2005-01-02 05:00:00,2005,1,2,0.748503238166828,0.9997972194308576,10.746475432475405
2005-01-02 06:00:00,2005-01-02 06:00:00,2005,1,2,0.342810415128628,0.9997829939601689,10.340640354730317
2005-01-02 07:00:00,2005-01-02 07:00:00,2005,1,2,0.733824753559311,0.999768286341065,10.73150761696996
2005-01-02 08:00:00,2005-01-02 08:00:00,2005,1,2,0.2671567455744037,0.9997530965806385,10.26468771138079
2005-01-02 09:00:00,2005-01-02 09:00:00,2005,1,2,0.23341026233756124,0.999737424686215,10.23078450919971
2005-01-02 10:00:00,2005-01-02 10:00:00,2005,1,2,0.5556935613020308,0.9997212706653522,10.552906267955553
2005-01-02 11:00:00,2005-01-02 11:00:00,2005,1,2,0.9061749518970927,0.9997046345258405,10.903221297155497
2005-01-02 12:00:00,2005-01-02 12:00:00,2005,1,2,0.5564071668148468,0.9996875162757026,10.553282329571873
2005-01-02 13:00:00,2005-01-02 13:00:00,2005,1,2,0.06254049613702228,0.9996699159231939,10.05923965536896
2005-01-02 14:00:00,2005-01-02 14:00:00,2005,1,2,0.1337140804364475,0.9996518334768022,10.13023241520447
2005-01-02 15:00:00,2005-01-02 15:00:00,2005,1,2,0.059301149912770024,0.9996332689452478,10.055633839365248
2005-01-02 16:00:00,2005-01-02 16:00:00,2005,1,2,0.48557531523623076,0.9996142223374836,10.481717538611067
2005-01-02 17:00:00,2005-01-02 17:00:00,2005,1,2,0.06931057876710733,0.9995946936626949,10.065257515394057
2005-01-02 18:00:00,2005-01-02 18:00:00,2005,1,2,0.949217140735984,0.9995746829302993,10.944963970038977
2005-01-02 19:00:00,2005-01-02 19:00:00,2005,1,2,0.167058697185947,0.9995541901499472,10.162600598685419
2005-01-02 20:00:00,2005-01-02 20:00:00,2005,1,2,0.5043848929979731,0.9995332153315211,10.499717046313183
2005-01-02 21:00:00,2005-01-02 21:00:00,2005,1,2,0.20111452224269777,0.9995117584851364,10.196232107094062
2005-01-02 22:00:00,2005-01-02 22:00:00,2005,1,2,0.9191121851467317,0.9994898196211406,10.914010381358137
2005-01-02 23:00:00,2005-01-02 23:00:00,2005,1,2,0.8217193746399698,0.9994673987501137,10.816393362141108
2005-01-03 00:00:00,2005-01-03 00:00:00,2005,1,3,0.1738761593235617,0.9994444958828685,10.168321118152248
2005-01-03 01:00:00,2005-01-03 01:00:00,2005,1,3,0.6001954250007456,0.9994211110304497,10.594406535305243
2005-01-03 02:00:00,2005-01-03 02:00:00,2005,1,3,0.5184814419766706,0.999397244204135,10.51245388401802
2005-01-03 03:00:00,2005-01-03 03:00:00,2005,1,3,0.6325247212752495,0.999372895415434,10.626253675429588
2005-01-03 04:00:00,2005-01-03 04:00:00,2005,1,3,0.11526921266715029,0.999348064676089,10.108749859428041
2005-01-03 05:00:00,2005-01-03 05:00:00,2005,1,3,0.296057517644574,0.999322751998075,10.289285037625323
2005-01-03 06:00:00,2005-01-03 06:00:00,2005,1,3,0.6548657172743548,0.9992969573935987,10.647835291210342
2005-01-03 07:00:00,2005-01-03 07:00:00,2005,1,3,0.07952141455220685,0.9992706808750998,10.072228223303206
2005-01-03 08:00:00,2005-01-03 08:00:00,2005,1,3,0.17113472690422238,0.9992439224552503,10.163573951456724
2005-01-03 09:00:00,2005-01-03 09:00:00,2005,1,3,0.8239115816516877,0.9992166821469545,10.816078403121232
2005-01-03 10:00:00,2005-01-03 10:00:00,2005,1,3,0.3721064598257682,0.999188959963349,10.363996059459257
2005-01-03 11:00:00,2005-01-03 11:00:00,2005,1,3,0.7727288377635854,0.9991607559178031,10.764336396941616
2005-01-03 12:00:00,2005-01-03 12:00:00,2005,1,3,0.4026740612482671,0.9991320700239181,10.393994761487448
2005-01-03 13:00:00,2005-01-03 13:00:00,2005,1,3,0.49555775359008214,0.9991029022955281,10.486586776545364
2005-01-03 14:00:00,2005-01-03 14:00:00,2005,1,3,0.7171973829359142,0.9990732527466991,10.707929910402905
2005-01-03 15:00:00,2005-01-03 15:00:00,2005,1,3,0.3516607193406902,0.9990431213917298,10.342091933257988
2005-01-03 16:00:00,2005-01-03 16:00:00,2005,1,3,0.9358416677304148,0.9990125082451511,10.925966750181926
2005-01-03 17:00:00,2005-01-03 17:00:00,2005,1,3,0.4280729402219404,0.9989814133217262,10.417887073439202
2005-01-03 18:00:00,2005-01-03 18:00:00,2005,1,3,0.12059514756514711,0.9989498366364509,10.110093513929655
2005-01-03 19:00:00,2005-01-03 19:00:00,2005,1,3,0.40983763203119616,0.998917778204553,10.399015414076727
2005-01-03 20:00:00,2005-01-03 20:00:00,2005,1,3,0.785433894973823,0.9988852380414929,10.774286275388752
2005-01-03 21:00:00,2005-01-03 21:00:00,2005,1,3,0.9680490961760565,0.998852216162963,10.956571257805686
2005-01-03 22:00:00,2005-01-03 22:00:00,2005,1,3,0.05423805756131239,0.9988187125848885,10.042425183410197
2005-01-03 23:00:00,2005-01-03 23:00:00,2005,1,3,0.09524133822606695,0.9987847273234264,10.083088611460331
2005-01-04 00:00:00,2005-01-04 00:00:00,2005,1,4,0.9963848182505837,0.9987502603949663,10.983887422200247
2005-01-04 01:00:00,2005-01-04 01:00:00,2005,1,4,0.26453796465218793,0.9987153118161298,10.251691082813487
2005-01-04 02:00:00,2005-01-04 02:00:00,2005,1,4,0.5891805477446709,0.9986798816037711,10.575979363782382
2005-01-04 03:00:00,2005-01-04 03:00:00,2005,1,4,0.4911505111589648,0.9986439697749765,10.47759020890873
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.920137086821127,0.9986075763470647,10.906212850291773
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.6814186954690783,0.9985707013375863,10.667125708844942
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.5941027232877032,0.9985333447643246,10.579436170930949
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.4150191538008401,0.9984955066452949,10.399974220253789
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.5848110194498221,0.9984571869987445,10.569382889437266
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.16371599839186135,0.9984183858431536,10.147899856823397
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.06423859024772438,0.9983791031972338,10.048029622220062
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.007227856324382609,0.9983393390799294,9.990621247123677
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.5107302138006219,0.9982990935104169,10.493721148904791
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.625683102187676,0.9982583665081046,10.608266767268722
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.7746658772979454,0.9982171580926334,10.756837458224279
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.5966255039039885,0.9981754682838762,10.57838018674275
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.8225005954106206,0.9981332971019379,10.803833566429999
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.3993946522893501,0.9980906445671558,10.380301097960908
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.15077454227505482,0.9980475107000991,10.131249649276047
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.11314747918714385,0.9980038955215694,10.093186434402838
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.829416923704605,0.9979597990526001,10.809014914230605
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.39269194401374563,0.9979152213144571,10.371844157158318
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.8599830577203337,0.9978701623286378,10.838684681006711
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.5177332946381901,0.9978246221168723,10.495979515806912
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.06075320365900483,0.9977786007011223,10.038539210670228
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.4498041464028847,0.997732098103582,10.427125127438705
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.9539089230495429,0.9976851143466773,10.930760066516315
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.12612040032073335,0.9976376494530662,10.102496894851395
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.3160136913935295,0.9975897034456389,10.291910725849919
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.35560155661122095,0.9975412763475174,10.331014320086396
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.8777230107502622,0.997492368182056,10.852646692570822
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.28652219148958225,0.9974429789728406,10.260951981217989
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.31346450021077266,0.9973931087436895,10.287395587647667
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.8205788008164225,0.9973427575186525,10.794006376002947
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.7636543886428409,0.9972919253220119,10.736573641862961
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.5778036980501495,0.9972406121782815,10.550209819832965
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.18663917001140684,0.9971888181122075,10.158527351133483
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.8641995507123682,0.9971365431487673,10.83556498220004
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.4509286028929783,0.997083787313171,10.421766476024688
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.24607046358455298,0.9970305506308603,10.216375969893157
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.06618916218313875,0.9969768331275085,10.035957493458225
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.23654979062948045,0.9969226348290212,10.205776138919692
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.7391576757018321,0.9968679557615356,10.70783723331719
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.3555015889639559,0.996812795951421,10.323629548478165
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.024704239234065173,0.9967571554252782,9.992275793486847
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.20319325989454007,0.9967010342099402,10.170203601993942
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.5200678736661203,0.9966444323324715,10.486512196990835
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.9159598227565192,0.9965873498201685,10.881833320958204
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.5969975994955684,0.9965297867005595,10.562295466501162
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.9136601729105054,0.9964717430014044,10.87837760292455
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.9543723834882172,0.9964132187506951,10.918504570995168
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.6490147754199534,0.996354213976655,10.612556915186504
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.09810238453600206,0.9962947287077394,10.061049671613397
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.8756476828852896,0.9962347629726351,10.837995312611643
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.05054421935766873,0.996174316800261,10.012287387360278
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.5302166183091354,0.9961133902197672,10.491350520506806
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.8549021821873064,0.9960519832605359,10.815422014792665
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.887647251957233,0.9959900959521808,10.84754821147904
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.38810827058721453,0.9959277283245471,10.347385553832686
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.00035047869975168844,0.9958648804077119,9.95899928277687
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.28380667114047964,0.9958015522319837,10.241822193460317
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.5786287334084403,0.9957377438279029,10.536006171687468
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.2890966375559083,0.9956734552262411,10.245831189818318
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.686124580170078,0.9956086864580017,10.642211444750096
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.573834315376218,0.9955434375544198,10.529268690920414
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.30378303915806515,0.9954777085469617,10.258560124627682
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.2753261193229548,0.9954114994673254,10.22944111399621
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.4027631139949458,0.9953448103474407,10.356211217469353
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.7556873865536863,0.9952776412194684,10.70846379874837
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.08432312089032956,0.995209992115801,10.03642304204834
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.15027638040831626,0.9951418630690625,10.101695011098942
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.9126983415084069,0.9950732541121086,10.863430882629492
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.6862983275287798,0.9950041652780258,10.636339980309039
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.6479340375865863,0.9949345966001326,10.597280003587912
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.4037400049998755,0.9948645481119787,10.352385486119662
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.3474486515555686,0.9947940198473452,10.29538885002902
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.9016643499545438,0.9947230118402446,10.84889446835699
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.9163050577383269,0.9946515241249206,10.862820298987534
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.6002044344207454,0.9945795567358485,10.546000001779232
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.820073483180772,0.9945071097077347,10.76514458025812
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.08592779793516636,0.9944341830755171,10.030269628690338
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.9139786285475997,0.9943607768743647,10.857586397291247
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.9607830990524542,0.994286891139678,10.903652010449235
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.9046462789106077,0.9942125259070885,10.846771537981493
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.39547288963117144,0.994137681212459,10.336849701755762
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.5109075177979433,0.9940623570918838,10.45153108871678
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.24273362675904342,0.9939865535816881,10.182599162575926
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.1578202244470861,0.9939102707184282,10.096922931631369
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.7631742053077993,0.993833508538892,10.701509290696718
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.404698716868805,0.993756267080098,10.342261387669787
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.23431202378617644,0.9936785463792964,10.17109748757914
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.512390005166797,0.9936003464739682,10.44839346990648
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.09576327241817906,0.9935216674018256,10.030979946436434
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.49835489214129525,0.9934425092008116,10.43277998414941
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.5719314992439477,0.9933628719091006,10.505560218334953
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.6411554451661032,0.9932827555650979,10.573983000817082
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.8730603009502526,0.99320216020744,10.805081903024652
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.6356806048843291,0.9931210858749941,10.56689146363427
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.8667160635372606,0.9930395326068586,10.797111389605847
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.9837182614166035,0.9929575004423629,10.913293265840233
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.7031915438715016,0.992874989421067,10.63194143808217
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.49930699429993664,0.9927919995827623,10.42722699012756
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.6048476263656083,0.9927085309674709,10.531932936040317
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.07531228954873226,0.9926245836154458,10.00155812570319
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.2533003761918029,0.9925401575671708,10.178701951863511
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.006469813317063089,0.9924552528633608,9.931022341950671
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.853660100829488,0.992369869544961,10.777358796279097
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.9781702403296803,0.9922840076531481,10.90101031686116
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.8505221792115673,0.992197667229329,10.772498851504858
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.40400683986005803,0.992110848315142,10.325115323011477
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.2853410582124146,0.9920235509524553,10.205576567736967
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.3395485585048008,0.9919357751833687,10.258906310338487
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.699477265239492,0.9918475210502122,10.617952475741616
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.849247814658792,0.9917587885955467,10.766835700614259
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.9256855485484965,0.9916695778621636,10.842381327170132
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.9597069276279173,0.991579888893085,10.875505816558768
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.7112555937797024,0.9914897217315638,10.62615281109534
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.9344162037672891,0.9913990764210834,10.848406967978123
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.6850352837956624,0.9913079530053578,10.59811481384924
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.14540737910742785,0.9912163515283313,10.057570894390741
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.12662492531831193,0.9911242720341794,10.037867645660107
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.3193399118364263,0.9910317145673073,10.229657057509499
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.5244441794053105,0.9909386791723515,10.433830971128826
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.23853407424336714,0.9908451658941783,10.146985733185149
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.6841741246453569,0.9907511747778849,10.591685872424206
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.2594839241828857,0.9906567058687987,10.166050982870873
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.6579027802968255,0.9905617592124779,10.563520372421605
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.6023014657191733,0.9904663348547105,10.50696481426628
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.6538237148093381,0.9903704328415154,10.557528043224492
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.30437929537961306,0.9902740532191414,10.207119827571027
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.5617022821974366,0.9901771960340682,10.463474242538119
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.6447598932076588,0.9900798613330053,10.545558506537713
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.10996620428392712,0.9899820491628926,10.009786695912853
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.661194834652406,0.9898837595709004,10.56003243036141
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.6382537042092532,0.989784992604429,10.536103630253542
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.25646587711570823,0.9896857483111093,10.153323360226802
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.25295590302910564,0.9895860267388021,10.148816170417128
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.08103993338795212,0.9894858279355984,9.975898212743935
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.6482167789505464,0.9893851519498194,10.54206829844874
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.6564307574890977,0.9892839988300164,10.549270745789261
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.3315137807090075,0.9891823686249708,10.223337466958716
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.9665957006247009,0.989080261383694,10.85739831446164
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.30391586601654685,0.9889776771554276,10.193692637570823
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.3297838931505558,0.9888746159896432,10.218530053046987
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.7027481729669716,0.9887710779360422,10.590458952327394
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.2740540544114076,0.9886670630445564,10.160724684856973
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.9847608010854036,0.9885625713653472,10.870386514738875
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.39537490440362943,0.9884576029488059,10.279950933891689
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.8547288142387458,0.9883521578455541,10.738250392694287
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.7287430528546246,0.9882462361064427,10.611205413919052
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.058035562669894514,0.988139837782553,9.939433940495425
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.9421971988922645,0.9880329629251958,10.822526828144223
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.9829138219187019,0.987925611585912,10.862169937777821
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.12196015833997875,0.9878177838164719,10.000137996504698
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.9316425896278008,0.987709479668876,10.808737386316562
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.8625885849160223,0.9876006991953541,10.738595576869564
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.34699536208321813,0.9874914424483661,10.22190978656688
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.4036505778346945,0.9873817094806012,10.277467672640707
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.2476751172937096,0.9872715003449786,10.120390120743496
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.602570001100852,0.9871608150946469,10.474178152047322
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.9841463546850292,0.9870496537829845,10.854642892514873
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.9505792256259847,0.9869380164635992,10.819959390261976
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.998166344901645,0.9868259031903286,10.86642537680493
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.5676407885097617,0.9867133140172395,10.434773928682157
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.009364262019744496,0.9866002489986284,9.875366752006029
